EMOTION AND GAZE REPORT #1
==================================================

EMOTIONAL TIMELINE:
21:13:44.723 (27.0s): sad (70.0%)
21:13:44.769 (27.1s): sad (70.0%)
21:13:44.801 (27.1s): sad (70.0%)
21:13:44.832 (27.1s): sad (70.0%)
21:13:44.864 (27.2s): sad (70.0%)
21:13:44.896 (27.2s): sad (70.0%)
21:13:44.925 (27.2s): sad (70.0%)
21:13:44.955 (27.3s): sad (70.0%)
21:13:44.987 (27.3s): sad (70.0%)
21:13:45.020 (27.3s): sad (70.0%)
21:13:45.050 (27.4s): sad (70.0%)
21:13:45.090 (27.4s): sad (70.0%)
21:13:45.118 (27.4s): sad (70.0%)
21:13:45.148 (27.5s): sad (70.0%)
21:13:45.175 (27.5s): sad (70.0%)
21:13:45.208 (27.5s): sad (70.0%)
21:13:45.241 (27.6s): sad (70.0%)
21:13:45.271 (27.6s): sad (70.0%)
21:13:45.310 (27.6s): sad (70.0%)
21:13:45.343 (27.7s): sad (70.0%)
21:13:45.379 (27.7s): sad (70.0%)
21:13:45.410 (27.7s): sad (70.0%)
21:13:45.442 (27.8s): sad (70.0%)
21:13:45.483 (27.8s): sad (70.0%)
21:13:45.519 (27.8s): sad (70.0%)
21:13:45.563 (27.9s): sad (70.0%)
21:13:45.595 (27.9s): sad (70.0%)
21:13:45.626 (27.9s): sad (70.0%)
21:13:45.657 (28.0s): sad (70.0%)
21:13:45.688 (28.0s): angry (60.0%)
21:13:45.720 (28.0s): angry (60.0%)
21:13:45.749 (28.1s): angry (60.0%)
21:13:45.781 (28.1s): angry (60.0%)
21:13:45.811 (28.1s): angry (60.0%)
21:13:45.840 (28.2s): angry (60.0%)
21:13:45.879 (28.2s): angry (60.0%)
21:13:45.916 (28.2s): angry (60.0%)
21:13:45.944 (28.3s): angry (60.0%)
21:13:45.964 (28.3s): angry (60.0%)
21:13:45.997 (28.3s): angry (60.0%)
21:13:46.027 (28.3s): angry (60.0%)
21:13:46.062 (28.4s): angry (60.0%)
21:13:46.106 (28.4s): angry (60.0%)
21:13:46.143 (28.5s): angry (60.0%)
21:13:46.172 (28.5s): angry (60.0%)
21:13:46.201 (28.5s): angry (60.0%)
21:13:46.238 (28.6s): angry (60.0%)
21:13:46.284 (28.6s): angry (60.0%)
21:13:46.314 (28.6s): angry (60.0%)
21:13:46.363 (28.7s): angry (60.0%)
21:13:46.387 (28.7s): angry (60.0%)
21:13:46.404 (28.7s): angry (60.0%)
21:13:46.435 (28.7s): angry (60.0%)
21:13:46.465 (28.8s): angry (60.0%)
21:13:46.510 (28.8s): angry (60.0%)
21:13:46.544 (28.9s): angry (60.0%)
21:13:46.572 (28.9s): angry (60.0%)
21:13:46.602 (28.9s): angry (60.0%)
21:13:46.636 (29.0s): angry (60.0%)
21:13:46.681 (29.0s): angry (60.0%)
21:13:46.715 (29.0s): angry (60.0%)
21:13:46.759 (29.1s): angry (60.0%)
21:13:46.775 (29.1s): angry (60.0%)
21:13:46.797 (29.1s): angry (60.0%)
21:13:46.828 (29.1s): angry (60.0%)
21:13:46.857 (29.2s): angry (60.0%)
21:13:46.909 (29.2s): angry (60.0%)
21:13:46.942 (29.3s): angry (60.0%)
21:13:46.969 (29.3s): angry (60.0%)
21:13:47.007 (29.3s): angry (60.0%)
21:13:47.036 (29.4s): angry (60.0%)
21:13:47.087 (29.4s): angry (60.0%)
21:13:47.119 (29.4s): angry (60.0%)
21:13:47.162 (29.5s): angry (60.0%)
21:13:47.181 (29.5s): angry (60.0%)
21:13:47.212 (29.5s): angry (60.0%)
21:13:47.230 (29.5s): sad (70.0%)
21:13:47.260 (29.6s): sad (70.0%)
21:13:47.310 (29.6s): sad (70.0%)
21:13:47.339 (29.7s): angry (60.0%)
21:13:47.371 (29.7s): sad (70.0%)
21:13:47.404 (29.7s): sad (70.0%)
21:13:47.439 (29.8s): sad (70.0%)
21:13:47.484 (29.8s): sad (70.0%)
21:13:47.519 (29.8s): sad (70.0%)
21:13:47.549 (29.9s): sad (70.0%)
21:13:47.576 (29.9s): sad (70.0%)
21:13:47.606 (29.9s): sad (70.0%)
21:13:47.637 (30.0s): sad (70.0%)
21:13:47.667 (30.0s): sad (70.0%)

GAZE TIMELINE:
21:13:19.354 (1.7s): no face detected
21:13:19.377 (1.7s): no face detected
21:13:19.417 (1.7s): no face detected
21:13:19.457 (1.8s): no face detected
21:13:19.493 (1.8s): no face detected
21:13:19.521 (1.8s): no face detected
21:13:19.558 (1.9s): no face detected
21:13:19.586 (1.9s): no face detected
21:13:19.635 (2.0s): no face detected
21:13:19.666 (2.0s): no face detected
21:13:19.701 (2.0s): no face detected
21:13:19.745 (2.1s): no face detected
21:13:19.781 (2.1s): no face detected
21:13:19.810 (2.1s): no face detected
21:13:19.822 (2.1s): no face detected
21:13:19.860 (2.2s): no face detected
21:13:19.890 (2.2s): no face detected
21:13:19.920 (2.2s): no face detected
21:13:19.956 (2.3s): no face detected
21:13:19.985 (2.3s): no face detected
21:13:20.037 (2.4s): no face detected
21:13:20.068 (2.4s): no face detected
21:13:20.096 (2.4s): no face detected
21:13:20.146 (2.5s): no face detected
21:13:20.177 (2.5s): no face detected
21:13:20.196 (2.5s): no face detected
21:13:20.212 (2.5s): no face detected
21:13:20.260 (2.6s): no face detected
21:13:20.291 (2.6s): no face detected
21:13:20.320 (2.6s): no face detected
21:13:20.357 (2.7s): no face detected
21:13:20.386 (2.7s): no face detected
21:13:20.433 (2.8s): no face detected
21:13:20.469 (2.8s): no face detected
21:13:20.500 (2.8s): no face detected
21:13:20.550 (2.9s): no face detected
21:13:20.579 (2.9s): no face detected
21:13:20.595 (2.9s): no face detected
21:13:20.611 (2.9s): no face detected
21:13:20.659 (3.0s): no face detected
21:13:20.689 (3.0s): no face detected
21:13:20.726 (3.1s): no face detected
21:13:20.770 (3.1s): no face detected
21:13:20.801 (3.1s): no face detected
21:13:20.863 (3.2s): eyes closed
21:13:20.882 (3.2s): eyes closed
21:13:21.128 (3.4s): eyes closed
21:13:22.199 (4.5s): no face detected
21:13:22.227 (4.5s): no face detected
21:13:22.263 (4.6s): eyes closed
21:13:22.295 (4.6s): eyes closed
21:13:22.325 (4.6s): eyes closed
21:13:22.376 (4.7s): eyes closed
21:13:22.406 (4.7s): blinking
21:13:22.432 (4.8s): blinking
21:13:22.449 (4.8s): looking straight
21:13:22.489 (4.8s): looking straight
21:13:22.538 (4.9s): looking straight
21:13:22.566 (4.9s): looking straight
21:13:22.597 (4.9s): blinking
21:13:22.631 (5.0s): looking straight
21:13:22.660 (5.0s): blinking
21:13:22.693 (5.0s): looking straight
21:13:22.698 (5.0s): eyes closed
21:13:22.729 (5.0s): blinking
21:13:22.773 (5.1s): looking straight
21:13:22.809 (5.1s): eyes closed
21:13:22.837 (5.2s): looking straight
21:13:22.854 (5.2s): looking straight
21:13:23.865 (6.2s): eyes closed
21:13:23.895 (6.2s): eyes closed
21:13:23.923 (6.2s): eyes closed
21:13:23.961 (6.3s): eyes closed
21:13:24.068 (6.4s): eyes closed
21:13:24.121 (6.4s): eyes closed
21:13:24.150 (6.5s): eyes closed
21:13:24.183 (6.5s): eyes closed
21:13:24.199 (6.5s): eyes closed
21:13:24.232 (6.6s): eyes closed
21:13:24.260 (6.6s): eyes closed
21:13:24.297 (6.6s): eyes closed
21:13:24.326 (6.6s): eyes closed
21:13:24.359 (6.7s): eyes closed
21:13:24.410 (6.7s): eyes closed
21:13:25.302 (7.6s): eyes closed
21:13:25.333 (7.7s): eyes closed
21:13:25.366 (7.7s): blinking
21:13:25.415 (7.7s): blinking
21:13:25.451 (7.8s): blinking
21:13:25.466 (7.8s): blinking
21:13:25.482 (7.8s): blinking
21:13:25.532 (7.9s): blinking
21:13:25.560 (7.9s): blinking
21:13:25.591 (7.9s): blinking
21:13:25.627 (7.9s): blinking
21:13:25.672 (8.0s): blinking
21:13:25.702 (8.0s): blinking
21:13:25.739 (8.1s): blinking
21:13:25.767 (8.1s): blinking
21:13:25.820 (8.1s): blinking
21:13:25.849 (8.2s): blinking
21:13:25.879 (8.2s): blinking
21:13:25.894 (8.2s): blinking
21:13:25.930 (8.2s): looking straight
21:13:25.960 (8.3s): blinking
21:13:25.996 (8.3s): looking straight
21:13:26.025 (8.3s): looking straight
21:13:26.072 (8.4s): looking straight
21:13:26.107 (8.4s): blinking
21:13:26.137 (8.5s): looking straight
21:13:26.172 (8.5s): looking straight
21:13:26.217 (8.5s): blinking
21:13:26.245 (8.6s): looking straight
21:13:26.260 (8.6s): looking straight
21:13:26.279 (8.6s): blinking
21:13:26.330 (8.6s): blinking
21:13:26.359 (8.7s): blinking
21:13:26.397 (8.7s): blinking
21:13:26.426 (8.7s): blinking
21:13:26.469 (8.8s): blinking
21:13:26.506 (8.8s): blinking
21:13:26.535 (8.9s): blinking
21:13:26.566 (8.9s): blinking
21:13:26.615 (8.9s): blinking
21:13:26.650 (9.0s): blinking
21:13:26.663 (9.0s): blinking
21:13:26.681 (9.0s): blinking
21:13:26.726 (9.0s): blinking
21:13:26.762 (9.1s): blinking
21:13:26.792 (9.1s): blinking
21:13:26.822 (9.1s): blinking
21:13:26.873 (9.2s): blinking
21:13:26.904 (9.2s): blinking
21:13:26.935 (9.3s): blinking
21:13:26.971 (9.3s): blinking
21:13:27.015 (9.3s): blinking
21:13:27.051 (9.4s): blinking
21:13:27.082 (9.4s): blinking
21:13:27.103 (9.4s): blinking
21:13:27.127 (9.4s): blinking
21:13:27.163 (9.5s): blinking
21:13:27.193 (9.5s): blinking
21:13:27.223 (9.5s): blinking
21:13:27.274 (9.6s): blinking
21:13:27.303 (9.6s): blinking
21:13:27.339 (9.7s): blinking
21:13:27.369 (9.7s): blinking
21:13:27.417 (9.7s): blinking
21:13:27.455 (9.8s): blinking
21:13:27.485 (9.8s): blinking
21:13:27.509 (9.8s): blinking
21:13:27.540 (9.9s): blinking
21:13:27.562 (9.9s): blinking
21:13:27.593 (9.9s): blinking
21:13:27.622 (9.9s): blinking
21:13:27.673 (10.0s): blinking
21:13:27.711 (10.0s): blinking
21:13:27.739 (10.1s): blinking
21:13:27.767 (10.1s): blinking
21:13:27.800 (10.1s): blinking
21:13:27.850 (10.2s): blinking
21:13:27.882 (10.2s): blinking
21:13:27.917 (10.2s): blinking
21:13:27.932 (10.2s): blinking
21:13:27.962 (10.3s): blinking
21:13:27.997 (10.3s): blinking
21:13:28.027 (10.3s): blinking
21:13:28.058 (10.4s): blinking
21:13:28.110 (10.4s): blinking
21:13:28.138 (10.5s): blinking
21:13:28.168 (10.5s): blinking
21:13:28.205 (10.5s): blinking
21:13:28.235 (10.6s): blinking
21:13:28.282 (10.6s): blinking
21:13:28.318 (10.6s): blinking
21:13:28.347 (10.7s): blinking
21:13:28.368 (10.7s): blinking
21:13:28.400 (10.7s): blinking
21:13:28.432 (10.7s): blinking
21:13:28.460 (10.8s): looking straight
21:13:28.504 (10.8s): blinking
21:13:28.538 (10.9s): blinking
21:13:28.568 (10.9s): blinking
21:13:28.602 (10.9s): blinking
21:13:28.636 (11.0s): blinking
21:13:28.680 (11.0s): blinking
21:13:28.714 (11.0s): eyes closed
21:13:28.746 (11.1s): blinking
21:13:28.762 (11.1s): blinking
21:13:28.793 (11.1s): blinking
21:13:28.828 (11.1s): blinking
21:13:28.857 (11.2s): blinking
21:13:28.909 (11.2s): blinking
21:13:28.936 (11.3s): blinking
21:13:28.968 (11.3s): looking straight
21:13:29.002 (11.3s): looking straight
21:13:29.031 (11.3s): looking straight
21:13:29.081 (11.4s): blinking
21:13:29.113 (11.4s): looking straight
21:13:29.148 (11.5s): blinking
21:13:29.172 (11.5s): blinking
21:13:29.337 (11.7s): eyes closed
21:13:29.368 (11.7s): looking straight
21:13:29.421 (11.7s): looking straight
21:13:29.450 (11.8s): looking straight
21:13:29.485 (11.8s): looking straight
21:13:29.504 (11.8s): looking straight
21:13:29.534 (11.8s): looking straight
21:13:29.565 (11.9s): looking straight
21:13:29.598 (11.9s): looking straight
21:13:29.644 (12.0s): looking straight
21:13:29.680 (12.0s): looking straight
21:13:29.708 (12.0s): looking straight
21:13:29.738 (12.1s): looking straight
21:13:29.776 (12.1s): looking straight
21:13:29.819 (12.1s): looking straight
21:13:29.854 (12.2s): looking straight
21:13:29.875 (12.2s): looking straight
21:13:29.909 (12.2s): looking straight
21:13:29.938 (12.3s): looking straight
21:13:29.965 (12.3s): looking straight
21:13:29.993 (12.3s): looking straight
21:13:30.047 (12.4s): looking straight
21:13:30.077 (12.4s): looking straight
21:13:30.106 (12.4s): blinking
21:13:30.142 (12.5s): looking straight
21:13:30.170 (12.5s): blinking
21:13:30.221 (12.5s): blinking
21:13:30.251 (12.6s): looking straight
21:13:30.284 (12.6s): looking straight
21:13:30.301 (12.6s): looking straight
21:13:30.330 (12.6s): looking straight
21:13:30.365 (12.7s): looking straight
21:13:30.413 (12.7s): blinking
21:13:30.442 (12.8s): eyes closed
21:13:30.477 (12.8s): blinking
21:13:30.521 (12.8s): blinking
21:13:30.555 (12.9s): eyes closed
21:13:30.602 (12.9s): blinking
21:13:30.624 (12.9s): blinking
21:13:30.641 (13.0s): blinking
21:13:30.671 (13.0s): eyes closed
21:13:30.697 (13.0s): eyes closed
21:13:30.750 (13.1s): blinking
21:13:30.779 (13.1s): blinking
21:13:30.810 (13.1s): eyes closed
21:13:30.843 (13.2s): eyes closed
21:13:30.872 (13.2s): eyes closed
21:13:30.904 (13.2s): eyes closed
21:13:30.935 (13.3s): eyes closed
21:13:30.973 (13.3s): blinking
21:13:31.005 (13.3s): eyes closed
21:13:31.033 (13.3s): blinking
21:13:31.067 (13.4s): eyes closed
21:13:31.098 (13.4s): eyes closed
21:13:31.149 (13.5s): eyes closed
21:13:31.178 (13.5s): blinking
21:13:31.215 (13.5s): blinking
21:13:31.246 (13.6s): blinking
21:13:31.275 (13.6s): blinking
21:13:31.306 (13.6s): blinking
21:13:31.339 (13.7s): looking straight
21:13:31.370 (13.7s): looking straight
21:13:31.407 (13.7s): blinking
21:13:31.437 (13.8s): looking straight
21:13:31.468 (13.8s): blinking
21:13:31.502 (13.8s): looking straight
21:13:31.548 (13.9s): looking straight
21:13:31.584 (13.9s): looking straight
21:13:31.611 (13.9s): looking straight
21:13:31.637 (14.0s): looking straight
21:13:31.669 (14.0s): looking straight
21:13:31.699 (14.0s): looking straight
21:13:31.731 (14.0s): looking straight
21:13:31.776 (14.1s): looking straight
21:13:31.805 (14.1s): looking straight
21:13:31.834 (14.1s): looking straight
21:13:31.887 (14.2s): looking straight
21:13:31.916 (14.2s): looking straight
21:13:31.946 (14.3s): looking straight
21:13:31.974 (14.3s): looking straight
21:13:32.005 (14.3s): blinking
21:13:32.037 (14.4s): blinking
21:13:32.069 (14.4s): blinking
21:13:32.109 (14.4s): blinking
21:13:32.137 (14.5s): looking straight
21:13:32.167 (14.5s): blinking
21:13:32.203 (14.5s): blinking
21:13:32.233 (14.6s): eyes closed
21:13:32.285 (14.6s): eyes closed
21:13:32.313 (14.6s): eyes closed
21:13:32.345 (14.7s): blinking
21:13:32.363 (14.7s): blinking
21:13:32.393 (14.7s): blinking
21:13:32.425 (14.7s): blinking
21:13:32.463 (14.8s): blinking
21:13:32.509 (14.8s): blinking
21:13:32.539 (14.9s): looking straight
21:13:32.574 (14.9s): looking straight
21:13:32.605 (14.9s): looking straight
21:13:32.644 (15.0s): looking straight
21:13:32.686 (15.0s): looking straight
21:13:32.722 (15.0s): looking straight
21:13:32.766 (15.1s): looking straight
21:13:32.794 (15.1s): looking straight
21:13:32.825 (15.1s): looking straight
21:13:32.858 (15.2s): looking straight
21:13:32.888 (15.2s): looking straight
21:13:32.921 (15.2s): looking straight
21:13:32.951 (15.3s): looking straight
21:13:32.982 (15.3s): looking straight
21:13:33.013 (15.3s): looking straight
21:13:33.045 (15.4s): looking straight
21:13:33.087 (15.4s): looking straight
21:13:33.122 (15.4s): looking straight
21:13:33.167 (15.5s): looking straight
21:13:33.188 (15.5s): looking straight
21:13:33.220 (15.5s): looking straight
21:13:33.251 (15.6s): looking straight
21:13:33.282 (15.6s): looking straight
21:13:33.313 (15.6s): looking straight
21:13:33.343 (15.7s): looking straight
21:13:33.373 (15.7s): looking straight
21:13:33.407 (15.7s): looking straight
21:13:33.437 (15.7s): looking straight
21:13:33.490 (15.8s): looking straight
21:13:33.518 (15.8s): looking straight
21:13:33.568 (15.9s): looking straight
21:13:33.594 (15.9s): looking straight
21:13:33.624 (15.9s): looking straight
21:13:33.655 (16.0s): looking straight
21:13:33.688 (16.0s): looking straight
21:13:33.720 (16.0s): looking straight
21:13:33.751 (16.1s): looking straight
21:13:33.783 (16.1s): looking straight
21:13:33.820 (16.1s): looking straight
21:13:33.855 (16.2s): looking straight
21:13:33.890 (16.2s): looking straight
21:13:33.920 (16.2s): looking straight
21:13:33.951 (16.3s): looking straight
21:13:33.970 (16.3s): looking straight
21:13:34.000 (16.3s): looking straight
21:13:34.044 (16.4s): looking straight
21:13:34.080 (16.4s): looking straight
21:13:34.110 (16.4s): looking straight
21:13:34.140 (16.5s): looking straight
21:13:34.176 (16.5s): looking straight
21:13:34.219 (16.5s): looking straight
21:13:34.257 (16.6s): looking straight
21:13:34.292 (16.6s): looking straight
21:13:34.324 (16.6s): looking straight
21:13:34.355 (16.7s): looking straight
21:13:34.388 (16.7s): looking straight
21:13:34.418 (16.7s): looking straight
21:13:34.447 (16.8s): looking straight
21:13:34.480 (16.8s): looking straight
21:13:34.512 (16.8s): looking straight
21:13:34.546 (16.9s): looking straight
21:13:34.577 (16.9s): looking straight
21:13:34.606 (16.9s): looking straight
21:13:34.636 (16.9s): looking straight
21:13:34.687 (17.0s): looking straight
21:13:34.717 (17.0s): looking straight
21:13:34.767 (17.1s): looking straight
21:13:34.792 (17.1s): looking straight
21:13:34.827 (17.1s): looking straight
21:13:34.856 (17.2s): looking straight
21:13:34.885 (17.2s): looking straight
21:13:34.916 (17.2s): looking straight
21:13:34.947 (17.3s): looking straight
21:13:34.979 (17.3s): looking straight
21:13:35.010 (17.3s): looking straight
21:13:35.042 (17.4s): looking straight
21:13:35.086 (17.4s): looking straight
21:13:35.121 (17.4s): looking straight
21:13:35.167 (17.5s): looking straight
21:13:35.199 (17.5s): looking straight
21:13:35.231 (17.5s): looking straight
21:13:35.262 (17.6s): looking straight
21:13:35.293 (17.6s): looking straight
21:13:35.326 (17.6s): looking straight
21:13:35.355 (17.7s): looking straight
21:13:35.386 (17.7s): looking straight
21:13:35.418 (17.7s): looking straight
21:13:35.448 (17.8s): looking straight
21:13:35.484 (17.8s): looking straight
21:13:35.522 (17.8s): looking straight
21:13:35.568 (17.9s): looking straight
21:13:35.591 (17.9s): looking straight
21:13:35.620 (17.9s): looking straight
21:13:35.651 (18.0s): looking straight
21:13:35.686 (18.0s): looking straight
21:13:35.717 (18.0s): looking straight
21:13:35.746 (18.1s): looking straight
21:13:35.778 (18.1s): looking straight
21:13:35.813 (18.1s): looking straight
21:13:35.843 (18.2s): looking straight
21:13:35.888 (18.2s): looking straight
21:13:35.920 (18.2s): looking straight
21:13:35.972 (18.3s): looking straight
21:13:35.998 (18.3s): looking straight
21:13:36.029 (18.3s): looking straight
21:13:36.061 (18.4s): looking straight
21:13:36.092 (18.4s): looking straight
21:13:36.123 (18.4s): looking straight
21:13:36.155 (18.5s): looking straight
21:13:36.187 (18.5s): looking straight
21:13:36.211 (18.5s): looking straight
21:13:36.250 (18.6s): looking straight
21:13:36.291 (18.6s): looking straight
21:13:36.329 (18.6s): looking straight
21:13:36.360 (18.7s): looking straight
21:13:36.390 (18.7s): looking straight
21:13:36.421 (18.7s): looking straight
21:13:36.454 (18.8s): looking straight
21:13:36.485 (18.8s): looking straight
21:13:36.516 (18.8s): looking straight
21:13:36.547 (18.9s): looking straight
21:13:36.581 (18.9s): looking straight
21:13:36.609 (18.9s): looking straight
21:13:36.642 (19.0s): looking straight
21:13:36.691 (19.0s): looking straight
21:13:36.721 (19.0s): looking straight
21:13:36.772 (19.1s): looking straight
21:13:36.798 (19.1s): looking straight
21:13:36.830 (19.1s): looking straight
21:13:36.861 (19.2s): looking straight
21:13:36.893 (19.2s): looking straight
21:13:36.915 (19.2s): looking straight
21:13:36.954 (19.3s): looking straight
21:13:36.986 (19.3s): looking straight
21:13:37.017 (19.3s): looking straight
21:13:37.050 (19.4s): looking straight
21:13:37.091 (19.4s): looking straight
21:13:37.121 (19.4s): looking straight
21:13:37.168 (19.5s): looking straight
21:13:37.193 (19.5s): looking straight
21:13:37.224 (19.5s): looking straight
21:13:37.253 (19.6s): looking straight
21:13:37.287 (19.6s): looking straight
21:13:37.318 (19.6s): looking straight
21:13:37.347 (19.7s): looking straight
21:13:37.378 (19.7s): looking straight
21:13:37.410 (19.7s): looking straight
21:13:37.441 (19.8s): looking straight
21:13:37.489 (19.8s): looking straight
21:13:37.522 (19.8s): looking straight
21:13:37.569 (19.9s): looking straight
21:13:37.601 (19.9s): looking straight
21:13:37.632 (19.9s): looking straight
21:13:37.664 (20.0s): looking straight
21:13:37.696 (20.0s): looking straight
21:13:37.726 (20.0s): looking straight
21:13:37.758 (20.1s): looking straight
21:13:37.789 (20.1s): looking straight
21:13:37.820 (20.1s): looking straight
21:13:37.853 (20.2s): looking straight
21:13:37.885 (20.2s): looking straight
21:13:37.916 (20.2s): looking straight
21:13:37.969 (20.3s): looking straight
21:13:37.995 (20.3s): looking straight
21:13:38.027 (20.3s): looking straight
21:13:38.057 (20.4s): looking straight
21:13:38.088 (20.4s): looking straight
21:13:38.119 (20.4s): looking straight
21:13:38.151 (20.5s): looking straight
21:13:38.182 (20.5s): looking straight
21:13:38.225 (20.5s): looking straight
21:13:38.259 (20.6s): looking straight
21:13:38.291 (20.6s): looking straight
21:13:38.323 (20.6s): looking straight
21:13:38.355 (20.7s): looking straight
21:13:38.387 (20.7s): looking straight
21:13:38.418 (20.7s): looking straight
21:13:38.449 (20.8s): looking straight
21:13:38.479 (20.8s): looking straight
21:13:38.511 (20.8s): looking straight
21:13:38.546 (20.9s): looking straight
21:13:38.574 (20.9s): looking straight
21:13:38.626 (20.9s): looking straight
21:13:38.656 (21.0s): looking straight
21:13:38.685 (21.0s): looking straight
21:13:38.705 (21.0s): looking straight
21:13:38.738 (21.0s): looking straight
21:13:38.767 (21.1s): looking straight
21:13:38.803 (21.1s): looking straight
21:13:38.835 (21.1s): looking straight
21:13:38.881 (21.2s): looking straight
21:13:38.919 (21.2s): blinking
21:13:38.956 (21.3s): looking straight
21:13:38.987 (21.3s): looking straight
21:13:39.025 (21.3s): looking straight
21:13:39.057 (21.4s): looking straight
21:13:39.087 (21.4s): looking straight
21:13:39.115 (21.4s): looking straight
21:13:39.146 (21.5s): looking straight
21:13:39.171 (21.5s): looking straight
21:13:39.207 (21.5s): looking straight
21:13:39.237 (21.5s): looking straight
21:13:39.278 (21.6s): looking straight
21:13:39.312 (21.6s): looking straight
21:13:39.347 (21.7s): looking straight
21:13:39.379 (21.7s): looking straight
21:13:39.423 (21.7s): looking straight
21:13:39.459 (21.8s): looking straight
21:13:39.491 (21.8s): looking straight
21:13:39.524 (21.8s): looking straight
21:13:39.555 (21.9s): looking straight
21:13:39.583 (21.9s): looking straight
21:13:39.615 (21.9s): looking straight
21:13:39.647 (22.0s): looking straight
21:13:39.677 (22.0s): looking straight
21:13:39.709 (22.0s): looking straight
21:13:39.743 (22.1s): looking straight
21:13:39.772 (22.1s): looking straight
21:13:39.822 (22.1s): looking straight
21:13:39.852 (22.2s): looking straight
21:13:39.888 (22.2s): looking straight
21:13:39.917 (22.2s): looking straight
21:13:39.948 (22.3s): looking straight
21:13:39.978 (22.3s): looking straight
21:13:40.009 (22.3s): looking straight
21:13:40.044 (22.4s): looking straight
21:13:40.079 (22.4s): looking straight
21:13:40.110 (22.4s): looking straight
21:13:40.140 (22.5s): looking straight
21:13:40.177 (22.5s): looking straight
21:13:40.221 (22.5s): looking straight
21:13:40.256 (22.6s): looking straight
21:13:40.289 (22.6s): looking straight
21:13:40.321 (22.6s): looking straight
21:13:40.351 (22.7s): looking straight
21:13:40.382 (22.7s): looking straight
21:13:40.413 (22.7s): looking straight
21:13:40.447 (22.8s): looking straight
21:13:40.476 (22.8s): looking straight
21:13:40.512 (22.8s): looking straight
21:13:40.542 (22.9s): looking straight
21:13:40.572 (22.9s): looking straight
21:13:40.622 (22.9s): looking straight
21:13:40.652 (23.0s): looking straight
21:13:40.675 (23.0s): looking straight
21:13:40.696 (23.0s): looking straight
21:13:40.737 (23.0s): looking straight
21:13:40.765 (23.1s): looking straight
21:13:40.797 (23.1s): looking straight
21:13:40.848 (23.2s): looking straight
21:13:40.876 (23.2s): looking straight
21:13:40.913 (23.2s): looking straight
21:13:40.942 (23.3s): looking straight
21:13:40.974 (23.3s): looking straight
21:13:41.023 (23.3s): looking straight
21:13:41.054 (23.4s): looking straight
21:13:41.075 (23.4s): looking straight
21:13:41.096 (23.4s): looking straight
21:13:41.134 (23.4s): looking straight
21:13:41.166 (23.5s): looking straight
21:13:41.203 (23.5s): looking straight
21:13:41.245 (23.6s): looking straight
21:13:41.275 (23.6s): looking straight
21:13:41.312 (23.6s): looking straight
21:13:41.342 (23.7s): looking straight
21:13:41.380 (23.7s): looking straight
21:13:41.423 (23.7s): looking straight
21:13:41.452 (23.8s): looking straight
21:13:41.471 (23.8s): looking straight
21:13:41.491 (23.8s): looking straight
21:13:41.531 (23.8s): looking straight
21:13:41.568 (23.9s): looking straight
21:13:41.597 (23.9s): looking straight
21:13:41.629 (23.9s): looking straight
21:13:41.681 (24.0s): looking straight
21:13:41.711 (24.0s): looking straight
21:13:41.740 (24.1s): looking straight
21:13:42.406 (24.7s): looking straight
21:13:42.427 (24.7s): looking straight
21:13:42.449 (24.8s): looking straight
21:13:42.476 (24.8s): looking straight
21:13:42.513 (24.8s): looking straight
21:13:42.543 (24.9s): looking straight
21:13:42.573 (24.9s): looking straight
21:13:42.625 (24.9s): looking straight
21:13:42.654 (25.0s): looking straight
21:13:42.680 (25.0s): looking straight
21:13:42.710 (25.0s): looking straight
21:13:42.743 (25.1s): looking straight
21:13:42.775 (25.1s): looking straight
21:13:42.804 (25.1s): looking straight
21:13:42.844 (25.2s): looking straight
21:13:42.878 (25.2s): looking straight
21:13:42.909 (25.2s): looking straight
21:13:42.944 (25.3s): looking straight
21:13:42.976 (25.3s): looking straight
21:13:43.008 (25.3s): looking straight
21:13:43.053 (25.4s): looking straight
21:13:43.088 (25.4s): looking straight
21:13:43.116 (25.4s): looking straight
21:13:43.147 (25.5s): looking straight
21:13:43.178 (25.5s): looking straight
21:13:43.209 (25.5s): looking straight
21:13:43.240 (25.6s): looking straight
21:13:43.271 (25.6s): looking straight
21:13:43.308 (25.6s): looking straight
21:13:43.337 (25.7s): looking straight
21:13:43.375 (25.7s): looking straight
21:13:43.403 (25.7s): looking straight
21:13:43.439 (25.8s): looking straight
21:13:43.488 (25.8s): looking straight
21:13:43.521 (25.8s): looking straight
21:13:43.553 (25.9s): looking straight
21:13:43.597 (25.9s): looking straight
21:13:43.629 (25.9s): looking straight
21:13:43.659 (26.0s): blinking
21:13:43.689 (26.0s): looking straight
21:13:43.722 (26.0s): looking straight
21:13:43.755 (26.1s): looking straight
21:13:43.786 (26.1s): looking straight
21:13:43.817 (26.1s): looking straight
21:13:43.850 (26.2s): looking straight
21:13:43.885 (26.2s): looking straight
21:13:43.921 (26.2s): looking straight
21:13:43.966 (26.3s): looking straight
21:13:43.989 (26.3s): looking straight
21:13:44.019 (26.3s): looking straight
21:13:44.050 (26.4s): looking straight
21:13:44.081 (26.4s): looking straight
21:13:44.115 (26.4s): looking straight
21:13:44.145 (26.5s): looking straight
21:13:44.176 (26.5s): looking straight
21:13:44.206 (26.5s): looking straight
