EMOTION AND GAZE REPORT #4
==================================================

EMOTIONAL TIMELINE:
21:14:49.258 (1.5s): sad (70.0%)
21:14:49.285 (1.5s): sad (70.0%)
21:14:49.317 (1.6s): sad (70.0%)
21:14:49.349 (1.6s): sad (70.0%)
21:14:49.381 (1.6s): sad (70.0%)
21:14:49.412 (1.7s): sad (70.0%)
21:14:49.443 (1.7s): sad (70.0%)
21:14:49.474 (1.7s): sad (70.0%)
21:14:49.504 (1.8s): sad (70.0%)
21:14:49.547 (1.8s): sad (70.0%)
21:14:49.582 (1.8s): sad (70.0%)
21:14:49.614 (1.9s): sad (70.0%)
21:14:49.645 (1.9s): sad (70.0%)
21:14:49.662 (1.9s): sad (70.0%)
21:14:49.692 (2.0s): sad (70.0%)
21:14:49.739 (2.0s): sad (70.0%)
21:14:49.775 (2.0s): sad (70.0%)
21:14:49.805 (2.1s): sad (70.0%)
21:14:49.834 (2.1s): sad (70.0%)
21:14:49.873 (2.1s): sad (70.0%)
21:14:49.901 (2.2s): sad (70.0%)
21:14:49.951 (2.2s): sad (70.0%)
21:14:49.980 (2.2s): sad (70.0%)
21:14:50.011 (2.3s): sad (70.0%)
21:14:50.035 (2.3s): sad (70.0%)
21:14:50.066 (2.3s): sad (70.0%)
21:14:50.098 (2.4s): sad (70.0%)
21:14:50.129 (2.4s): sad (70.0%)
21:14:50.174 (2.4s): sad (70.0%)
21:14:50.203 (2.5s): sad (70.0%)
21:14:50.239 (2.5s): sad (70.0%)
21:14:50.270 (2.5s): sad (70.0%)
21:14:50.300 (2.6s): sad (70.0%)
21:14:50.349 (2.6s): sad (70.0%)
21:14:50.380 (2.6s): sad (70.0%)
21:14:50.415 (2.7s): sad (70.0%)
21:14:50.439 (2.7s): sad (70.0%)
21:14:50.470 (2.7s): sad (70.0%)
21:14:50.502 (2.8s): sad (70.0%)
21:14:50.544 (2.8s): sad (70.0%)
21:14:50.573 (2.8s): sad (70.0%)
21:14:50.603 (2.9s): sad (70.0%)
21:14:50.641 (2.9s): sad (70.0%)
21:14:50.674 (2.9s): sad (70.0%)
21:14:50.705 (3.0s): sad (70.0%)
21:14:50.750 (3.0s): sad (70.0%)
21:14:50.784 (3.0s): sad (70.0%)
21:14:50.815 (3.1s): sad (70.0%)
21:14:50.861 (3.1s): sad (70.0%)
21:14:50.894 (3.2s): sad (70.0%)
21:14:50.924 (3.2s): sad (70.0%)
21:14:50.955 (3.2s): sad (70.0%)
21:14:50.988 (3.2s): sad (70.0%)
21:14:51.018 (3.3s): sad (70.0%)
21:14:51.038 (3.3s): sad (70.0%)
21:14:51.068 (3.3s): sad (70.0%)
21:14:51.104 (3.4s): sad (70.0%)
21:14:51.150 (3.4s): sad (70.0%)
21:14:51.184 (3.4s): sad (70.0%)
21:14:51.213 (3.5s): sad (70.0%)
21:14:51.236 (3.5s): sad (70.0%)
21:14:51.268 (3.5s): sad (70.0%)
21:14:51.299 (3.6s): sad (70.0%)
21:14:51.339 (3.6s): sad (70.0%)
21:14:51.369 (3.6s): sad (70.0%)
21:14:51.407 (3.7s): sad (70.0%)
21:14:51.440 (3.7s): sad (70.0%)
21:14:51.471 (3.7s): sad (70.0%)
21:14:51.504 (3.8s): sad (70.0%)
21:14:51.548 (3.8s): sad (70.0%)
21:14:51.581 (3.8s): sad (70.0%)
21:14:51.611 (3.9s): sad (70.0%)
21:14:51.642 (3.9s): sad (70.0%)
21:14:51.674 (3.9s): sad (70.0%)
21:14:51.706 (4.0s): sad (70.0%)
21:14:51.738 (4.0s): sad (70.0%)
21:14:51.775 (4.0s): sad (70.0%)
21:14:51.803 (4.1s): sad (70.0%)
21:14:51.839 (4.1s): sad (70.0%)
21:14:51.869 (4.1s): sad (70.0%)
21:14:51.900 (4.2s): sad (70.0%)
21:14:51.950 (4.2s): sad (70.0%)
21:14:51.979 (4.2s): sad (70.0%)
21:14:52.014 (4.3s): sad (70.0%)
21:14:52.046 (4.3s): sad (70.0%)
21:14:52.077 (4.3s): sad (70.0%)
21:14:52.093 (4.4s): sad (70.0%)
21:14:52.127 (4.4s): sad (70.0%)
21:14:52.155 (4.4s): sad (70.0%)
21:14:52.186 (4.4s): sad (70.0%)
21:14:52.229 (4.5s): sad (70.0%)
21:14:52.266 (4.5s): sad (70.0%)
21:14:52.296 (4.6s): sad (70.0%)
21:14:52.326 (4.6s): sad (70.0%)
21:14:52.364 (4.6s): sad (70.0%)
21:14:52.407 (4.7s): sad (70.0%)
21:14:52.444 (4.7s): sad (70.0%)
21:14:52.472 (4.7s): sad (70.0%)
21:14:55.303 (7.6s): sad (70.0%)
21:14:55.333 (7.6s): sad (70.0%)
21:14:55.370 (7.6s): angry (60.0%)
21:14:55.416 (7.7s): angry (60.0%)
21:14:55.446 (7.7s): angry (60.0%)
21:14:55.460 (7.7s): angry (60.0%)
21:14:55.487 (7.8s): angry (60.0%)
21:14:55.526 (7.8s): angry (60.0%)
21:14:55.559 (7.8s): angry (60.0%)
21:14:55.593 (7.9s): sad (70.0%)
21:14:55.596 (7.9s): surprise (75.0%)
21:14:55.624 (7.9s): sad (70.0%)
21:14:55.674 (7.9s): angry (60.0%)
21:14:55.704 (8.0s): angry (60.0%)
21:14:55.741 (8.0s): angry (60.0%)
21:14:55.768 (8.0s): angry (60.0%)
21:14:55.821 (8.1s): angry (60.0%)
21:14:55.851 (8.1s): angry (60.0%)
21:14:55.866 (8.1s): angry (60.0%)
21:14:55.870 (8.1s): angry (60.0%)
21:14:55.898 (8.2s): angry (60.0%)
21:14:55.933 (8.2s): angry (60.0%)
21:14:55.961 (8.2s): angry (60.0%)
21:14:55.989 (8.3s): angry (60.0%)
21:14:56.026 (8.3s): angry (60.0%)
21:14:56.070 (8.3s): angry (60.0%)
21:15:02.199 (14.5s): angry (60.0%)
21:15:02.234 (14.5s): angry (60.0%)
21:15:02.264 (14.5s): angry (60.0%)
21:15:02.300 (14.6s): angry (60.0%)
21:15:02.346 (14.6s): angry (60.0%)
21:15:02.377 (14.6s): angry (60.0%)
21:15:02.414 (14.7s): angry (60.0%)
21:15:02.458 (14.7s): angry (60.0%)
21:15:02.483 (14.7s): angry (60.0%)
21:15:02.513 (14.8s): angry (60.0%)
21:15:02.544 (14.8s): angry (60.0%)
21:15:02.574 (14.8s): angry (60.0%)
21:15:02.606 (14.9s): angry (60.0%)
21:15:02.638 (14.9s): angry (60.0%)
21:15:02.669 (14.9s): angry (60.0%)
21:15:02.696 (15.0s): angry (60.0%)
21:15:02.746 (15.0s): angry (60.0%)
21:15:02.775 (15.0s): angry (60.0%)
21:15:02.809 (15.1s): angry (60.0%)
21:15:02.839 (15.1s): sad (70.0%)
21:15:02.857 (15.1s): sad (70.0%)
21:15:02.889 (15.2s): angry (60.0%)
21:15:02.925 (15.2s): angry (60.0%)
21:15:02.953 (15.2s): angry (60.0%)
21:15:02.986 (15.2s): angry (60.0%)
21:15:03.030 (15.3s): sad (70.0%)
21:15:03.067 (15.3s): sad (70.0%)
21:15:03.095 (15.4s): sad (70.0%)
21:15:03.126 (15.4s): angry (60.0%)
21:15:03.161 (15.4s): sad (70.0%)
21:15:03.205 (15.5s): sad (70.0%)
21:15:03.242 (15.5s): angry (60.0%)
21:15:03.273 (15.5s): angry (60.0%)
21:15:03.321 (15.6s): angry (60.0%)
21:15:03.335 (15.6s): angry (60.0%)
21:15:03.381 (15.6s): sad (70.0%)
21:15:03.415 (15.7s): sad (70.0%)
21:15:03.435 (15.7s): sad (70.0%)
21:15:03.463 (15.7s): sad (70.0%)
21:15:03.495 (15.8s): sad (70.0%)
21:15:03.528 (15.8s): sad (70.0%)
21:15:03.560 (15.8s): sad (70.0%)
21:15:03.610 (15.9s): sad (70.0%)
21:15:03.641 (15.9s): sad (70.0%)
21:15:03.671 (15.9s): sad (70.0%)
21:15:03.708 (16.0s): angry (60.0%)
21:15:03.752 (16.0s): angry (60.0%)
21:15:03.788 (16.1s): sad (70.0%)
21:15:03.817 (16.1s): sad (70.0%)
21:15:03.840 (16.1s): sad (70.0%)
21:15:03.871 (16.1s): sad (70.0%)
21:15:03.902 (16.2s): sad (70.0%)
21:15:03.931 (16.2s): sad (70.0%)
21:15:03.964 (16.2s): sad (70.0%)
21:15:04.008 (16.3s): sad (70.0%)
21:15:04.040 (16.3s): sad (70.0%)
21:15:04.074 (16.3s): sad (70.0%)
21:15:04.104 (16.4s): sad (70.0%)
21:15:04.156 (16.4s): angry (60.0%)
21:15:04.187 (16.4s): angry (60.0%)
21:15:04.215 (16.5s): angry (60.0%)
21:15:04.231 (16.5s): angry (60.0%)
21:15:04.266 (16.5s): angry (60.0%)

GAZE TIMELINE:
21:14:47.742 (30.0s): looking straight
21:14:47.777 (0.0s): looking straight
21:14:47.807 (0.1s): looking straight
21:14:47.836 (0.1s): looking straight
21:14:47.873 (0.1s): looking straight
21:14:47.901 (0.2s): looking straight
21:14:47.947 (0.2s): looking straight
21:14:47.983 (0.2s): looking straight
21:14:48.012 (0.3s): looking straight
21:14:48.036 (0.3s): looking straight
21:14:48.068 (0.3s): looking straight
21:14:48.100 (0.4s): looking straight
21:14:48.128 (0.4s): looking straight
21:14:48.172 (0.4s): looking straight
21:14:48.203 (0.5s): looking straight
21:14:48.238 (0.5s): looking straight
21:14:48.273 (0.5s): looking straight
21:14:48.304 (0.6s): looking straight
21:14:48.350 (0.6s): looking straight
21:14:48.383 (0.6s): looking straight
21:14:48.412 (0.7s): looking straight
21:14:48.445 (0.7s): looking straight
21:14:48.474 (0.7s): looking straight
21:14:48.493 (0.8s): looking straight
21:14:48.523 (0.8s): looking straight
21:14:48.570 (0.8s): looking straight
21:14:48.606 (0.9s): looking straight
21:14:48.638 (0.9s): looking straight
21:14:48.668 (0.9s): looking straight
21:14:48.703 (1.0s): looking straight
21:14:48.748 (1.0s): looking straight
21:14:48.779 (1.0s): looking straight
21:14:48.817 (1.1s): looking straight
21:14:48.860 (1.1s): looking straight
21:14:48.881 (1.1s): looking straight
21:14:48.913 (1.2s): looking straight
21:14:48.943 (1.2s): looking straight
21:14:48.976 (1.2s): looking straight
21:14:49.008 (1.3s): looking straight
21:14:49.039 (1.3s): looking straight
21:14:49.070 (1.3s): looking straight
21:14:49.104 (1.4s): looking straight
21:14:49.149 (1.4s): looking straight
21:14:49.179 (1.4s): looking straight
21:14:49.214 (1.5s): looking straight
21:14:49.258 (1.5s): looking straight
21:14:49.285 (1.5s): looking straight
21:14:49.317 (1.6s): looking straight
21:14:49.349 (1.6s): looking straight
21:14:49.381 (1.6s): looking straight
21:14:49.412 (1.7s): looking straight
21:14:49.443 (1.7s): looking straight
21:14:49.474 (1.7s): looking straight
21:14:49.504 (1.8s): looking straight
21:14:49.547 (1.8s): looking straight
21:14:49.582 (1.8s): looking straight
21:14:49.614 (1.9s): looking straight
21:14:49.645 (1.9s): looking straight
21:14:49.662 (1.9s): looking straight
21:14:49.692 (2.0s): looking straight
21:14:49.739 (2.0s): looking straight
21:14:49.775 (2.0s): looking straight
21:14:49.805 (2.1s): looking straight
21:14:49.834 (2.1s): looking straight
21:14:49.873 (2.1s): looking straight
21:14:49.901 (2.2s): looking straight
21:14:49.951 (2.2s): looking straight
21:14:49.980 (2.2s): blinking
21:14:50.011 (2.3s): blinking
21:14:50.035 (2.3s): blinking
21:14:50.066 (2.3s): looking straight
21:14:50.098 (2.4s): looking straight
21:14:50.129 (2.4s): looking straight
21:14:50.174 (2.4s): looking straight
21:14:50.203 (2.5s): looking straight
21:14:50.239 (2.5s): looking straight
21:14:50.270 (2.5s): looking straight
21:14:50.300 (2.6s): looking straight
21:14:50.349 (2.6s): looking straight
21:14:50.380 (2.6s): looking straight
21:14:50.415 (2.7s): looking straight
21:14:50.439 (2.7s): looking straight
21:14:50.470 (2.7s): looking straight
21:14:50.502 (2.8s): looking straight
21:14:50.544 (2.8s): looking straight
21:14:50.573 (2.8s): looking straight
21:14:50.603 (2.9s): looking straight
21:14:50.641 (2.9s): looking straight
21:14:50.674 (2.9s): looking straight
21:14:50.705 (3.0s): looking straight
21:14:50.750 (3.0s): looking straight
21:14:50.784 (3.0s): looking straight
21:14:50.815 (3.1s): looking straight
21:14:50.861 (3.1s): looking straight
21:14:50.894 (3.2s): looking straight
21:14:50.924 (3.2s): looking straight
21:14:50.955 (3.2s): looking straight
21:14:50.988 (3.2s): looking straight
21:14:51.018 (3.3s): looking straight
21:14:51.038 (3.3s): looking straight
21:14:51.068 (3.3s): looking straight
21:14:51.104 (3.4s): looking straight
21:14:51.150 (3.4s): looking straight
21:14:51.184 (3.4s): looking straight
21:14:51.213 (3.5s): blinking
21:14:51.236 (3.5s): blinking
21:14:51.268 (3.5s): looking straight
21:14:51.299 (3.6s): blinking
21:14:51.339 (3.6s): looking straight
21:14:51.369 (3.6s): blinking
21:14:51.407 (3.7s): blinking
21:14:51.440 (3.7s): blinking
21:14:51.471 (3.7s): eyes closed
21:14:51.504 (3.8s): looking straight
21:14:51.548 (3.8s): looking straight
21:14:51.581 (3.8s): blinking
21:14:51.611 (3.9s): blinking
21:14:51.642 (3.9s): blinking
21:14:51.674 (3.9s): blinking
21:14:51.706 (4.0s): looking straight
21:14:51.738 (4.0s): blinking
21:14:51.775 (4.0s): blinking
21:14:51.803 (4.1s): blinking
21:14:51.839 (4.1s): looking straight
21:14:51.869 (4.1s): looking straight
21:14:51.900 (4.2s): blinking
21:14:51.950 (4.2s): blinking
21:14:51.979 (4.2s): eyes closed
21:14:52.014 (4.3s): looking straight
21:14:52.046 (4.3s): looking straight
21:14:52.077 (4.3s): looking straight
21:14:52.093 (4.4s): blinking
21:14:52.127 (4.4s): blinking
21:14:52.155 (4.4s): blinking
21:14:52.186 (4.4s): blinking
21:14:52.229 (4.5s): eyes closed
21:14:52.266 (4.5s): eyes closed
21:14:52.296 (4.6s): eyes closed
21:14:52.326 (4.6s): eyes closed
21:14:52.364 (4.6s): blinking
21:14:52.407 (4.7s): eyes closed
21:14:52.444 (4.7s): blinking
21:14:52.472 (4.7s): eyes closed
21:14:53.522 (5.8s): no face detected
21:14:53.553 (5.8s): no face detected
21:14:53.592 (5.9s): no face detected
21:14:53.636 (5.9s): no face detected
21:14:53.667 (5.9s): no face detected
21:14:53.697 (6.0s): no face detected
21:14:53.729 (6.0s): no face detected
21:14:53.765 (6.0s): no face detected
21:14:53.812 (6.1s): no face detected
21:14:53.842 (6.1s): no face detected
21:14:53.852 (6.1s): no face detected
21:14:53.877 (6.1s): no face detected
21:14:53.921 (6.2s): no face detected
21:14:53.953 (6.2s): no face detected
21:14:53.989 (6.3s): no face detected
21:14:54.035 (6.3s): no face detected
21:14:54.067 (6.3s): no face detected
21:14:54.097 (6.4s): no face detected
21:14:54.134 (6.4s): no face detected
21:14:54.162 (6.4s): no face detected
21:14:54.216 (6.5s): no face detected
21:14:54.245 (6.5s): no face detected
21:14:54.274 (6.5s): no face detected
21:14:54.283 (6.6s): no face detected
21:14:54.321 (6.6s): no face detected
21:14:54.357 (6.6s): no face detected
21:14:54.388 (6.7s): no face detected
21:14:54.433 (6.7s): no face detected
21:14:54.468 (6.7s): no face detected
21:14:54.499 (6.8s): no face detected
21:14:54.529 (6.8s): no face detected
21:14:54.560 (6.8s): no face detected
21:14:54.612 (6.9s): no face detected
21:14:54.641 (6.9s): no face detected
21:14:54.674 (6.9s): no face detected
21:14:54.683 (7.0s): no face detected
21:14:54.726 (7.0s): no face detected
21:14:54.757 (7.0s): no face detected
21:14:54.786 (7.1s): no face detected
21:14:54.816 (7.1s): no face detected
21:14:54.867 (7.1s): no face detected
21:14:54.897 (7.2s): no face detected
21:14:54.935 (7.2s): no face detected
21:14:54.965 (7.2s): no face detected
21:14:55.010 (7.3s): no face detected
21:14:55.041 (7.3s): no face detected
21:14:55.078 (7.3s): no face detected
21:14:55.090 (7.4s): no face detected
21:14:55.123 (7.4s): no face detected
21:14:55.153 (7.4s): no face detected
21:14:55.191 (7.5s): no face detected
21:14:55.219 (7.5s): no face detected
21:14:55.270 (7.5s): no face detected
21:14:55.303 (7.6s): eyes closed
21:14:55.333 (7.6s): eyes closed
21:14:55.370 (7.6s): eyes closed
21:14:55.416 (7.7s): eyes closed
21:14:55.446 (7.7s): eyes closed
21:14:55.460 (7.7s): eyes closed
21:14:55.487 (7.8s): eyes closed
21:14:55.526 (7.8s): eyes closed
21:14:55.559 (7.8s): eyes closed
21:14:55.593 (7.9s): eyes closed
21:14:55.596 (7.9s): eyes closed
21:14:55.624 (7.9s): eyes closed
21:14:55.674 (7.9s): blinking
21:14:55.704 (8.0s): eyes closed
21:14:55.741 (8.0s): looking straight
21:14:55.768 (8.0s): blinking
21:14:55.821 (8.1s): blinking
21:14:55.851 (8.1s): blinking
21:14:55.866 (8.1s): blinking
21:14:55.870 (8.1s): eyes closed
21:14:55.898 (8.2s): blinking
21:14:55.933 (8.2s): blinking
21:14:55.961 (8.2s): eyes closed
21:14:55.989 (8.3s): eyes closed
21:14:56.026 (8.3s): eyes closed
21:14:56.070 (8.3s): eyes closed
21:14:57.119 (9.4s): no face detected
21:14:57.157 (9.4s): no face detected
21:14:57.184 (9.5s): no face detected
21:14:57.232 (9.5s): no face detected
21:14:57.268 (9.5s): no face detected
21:14:57.296 (9.6s): no face detected
21:14:57.335 (9.6s): no face detected
21:14:57.363 (9.6s): no face detected
21:14:57.414 (9.7s): no face detected
21:14:57.427 (9.7s): no face detected
21:14:57.477 (9.7s): no face detected
21:14:57.488 (9.8s): no face detected
21:14:57.521 (9.8s): no face detected
21:14:57.552 (9.8s): no face detected
21:14:57.588 (9.9s): no face detected
21:14:57.632 (9.9s): no face detected
21:14:57.669 (9.9s): no face detected
21:14:57.697 (10.0s): no face detected
21:14:57.727 (10.0s): no face detected
21:14:57.764 (10.0s): no face detected
21:14:57.808 (10.1s): no face detected
21:14:57.846 (10.1s): no face detected
21:14:57.863 (10.1s): no face detected
21:14:57.878 (10.1s): no face detected
21:14:57.921 (10.2s): no face detected
21:14:57.954 (10.2s): no face detected
21:14:57.985 (10.3s): no face detected
21:14:58.036 (10.3s): no face detected
21:14:58.065 (10.3s): no face detected
21:14:58.095 (10.4s): no face detected
21:14:58.135 (10.4s): no face detected
21:14:58.163 (10.4s): no face detected
21:14:58.213 (10.5s): no face detected
21:14:58.243 (10.5s): no face detected
21:14:58.252 (10.5s): no face detected
21:14:58.272 (10.5s): no face detected
21:14:58.322 (10.6s): no face detected
21:14:58.352 (10.6s): no face detected
21:14:58.390 (10.7s): no face detected
21:14:58.435 (10.7s): no face detected
21:14:58.466 (10.7s): no face detected
21:14:58.497 (10.8s): no face detected
21:14:58.533 (10.8s): no face detected
21:14:58.560 (10.8s): no face detected
21:14:58.609 (10.9s): no face detected
21:14:58.642 (10.9s): no face detected
21:14:58.665 (10.9s): no face detected
21:14:58.682 (11.0s): no face detected
21:14:58.723 (11.0s): no face detected
21:14:58.754 (11.0s): no face detected
21:14:58.791 (11.1s): no face detected
21:14:58.836 (11.1s): no face detected
21:14:58.864 (11.1s): no face detected
21:14:58.899 (11.2s): no face detected
21:14:58.928 (11.2s): no face detected
21:14:58.960 (11.2s): no face detected
21:14:59.013 (11.3s): no face detected
21:14:59.041 (11.3s): no face detected
21:14:59.077 (11.3s): no face detected
21:14:59.087 (11.4s): no face detected
21:14:59.120 (11.4s): no face detected
21:14:59.156 (11.4s): no face detected
21:14:59.184 (11.5s): no face detected
21:14:59.237 (11.5s): no face detected
21:14:59.267 (11.5s): no face detected
21:14:59.296 (11.6s): no face detected
21:14:59.332 (11.6s): no face detected
21:14:59.361 (11.6s): no face detected
21:14:59.413 (11.7s): no face detected
21:14:59.441 (11.7s): no face detected
21:14:59.476 (11.7s): no face detected
21:14:59.492 (11.8s): no face detected
21:14:59.522 (11.8s): no face detected
21:14:59.552 (11.8s): no face detected
21:14:59.588 (11.9s): no face detected
21:14:59.633 (11.9s): no face detected
21:14:59.664 (11.9s): no face detected
21:14:59.700 (12.0s): no face detected
21:14:59.730 (12.0s): no face detected
21:14:59.761 (12.0s): no face detected
21:14:59.795 (12.1s): no face detected
21:14:59.845 (12.1s): no face detected
21:14:59.875 (12.1s): no face detected
21:14:59.905 (12.2s): no face detected
21:14:59.929 (12.2s): no face detected
21:14:59.952 (12.2s): no face detected
21:14:59.987 (12.3s): no face detected
21:15:00.016 (12.3s): no face detected
21:15:00.053 (12.3s): no face detected
21:15:00.099 (12.4s): no face detected
21:15:00.129 (12.4s): no face detected
21:15:00.160 (12.4s): no face detected
21:15:00.195 (12.5s): no face detected
21:15:00.225 (12.5s): no face detected
21:15:00.273 (12.5s): no face detected
21:15:00.307 (12.6s): no face detected
21:15:00.356 (12.6s): no face detected
21:15:00.366 (12.6s): no face detected
21:15:00.391 (12.7s): no face detected
21:15:00.423 (12.7s): no face detected
21:15:00.454 (12.7s): no face detected
21:15:00.501 (12.8s): no face detected
21:15:00.530 (12.8s): no face detected
21:15:00.561 (12.8s): no face detected
21:15:00.596 (12.9s): no face detected
21:15:00.626 (12.9s): no face detected
21:15:00.680 (12.9s): no face detected
21:15:00.706 (13.0s): no face detected
21:15:00.737 (13.0s): no face detected
21:15:00.767 (13.0s): no face detected
21:15:00.791 (13.1s): no face detected
21:15:00.821 (13.1s): no face detected
21:15:00.856 (13.1s): no face detected
21:15:00.884 (13.2s): no face detected
21:15:00.914 (13.2s): no face detected
21:15:00.966 (13.2s): no face detected
21:15:00.997 (13.3s): no face detected
21:15:01.028 (13.3s): no face detected
21:15:01.057 (13.3s): no face detected
21:15:01.088 (13.4s): no face detected
21:15:01.142 (13.4s): no face detected
21:15:01.170 (13.4s): no face detected
21:15:01.200 (13.5s): no face detected
21:15:01.216 (13.5s): no face detected
21:15:01.252 (13.5s): no face detected
21:15:01.281 (13.6s): no face detected
21:15:01.316 (13.6s): no face detected
21:15:01.361 (13.6s): no face detected
21:15:01.391 (13.7s): no face detected
21:15:01.430 (13.7s): no face detected
21:15:01.459 (13.7s): no face detected
21:15:01.488 (13.8s): no face detected
21:15:01.538 (13.8s): no face detected
21:15:01.567 (13.8s): no face detected
21:15:01.603 (13.9s): no face detected
21:15:01.616 (13.9s): no face detected
21:15:01.647 (13.9s): no face detected
21:15:01.684 (14.0s): no face detected
21:15:01.713 (14.0s): no face detected
21:15:01.763 (14.0s): no face detected
21:15:01.792 (14.1s): no face detected
21:15:01.824 (14.1s): no face detected
21:15:01.862 (14.1s): no face detected
21:15:01.891 (14.2s): no face detected
21:15:01.941 (14.2s): no face detected
21:15:01.970 (14.2s): no face detected
21:15:01.999 (14.3s): no face detected
21:15:02.024 (14.3s): no face detected
21:15:02.051 (14.3s): no face detected
21:15:02.081 (14.3s): no face detected
21:15:02.118 (14.4s): no face detected
21:15:02.163 (14.4s): no face detected
21:15:02.199 (14.5s): looking straight
21:15:02.234 (14.5s): blinking
21:15:02.264 (14.5s): looking straight
21:15:02.300 (14.6s): looking straight
21:15:02.346 (14.6s): blinking
21:15:02.377 (14.6s): looking straight
21:15:02.414 (14.7s): looking straight
21:15:02.458 (14.7s): looking straight
21:15:02.483 (14.7s): looking straight
21:15:02.513 (14.8s): looking straight
21:15:02.544 (14.8s): looking straight
21:15:02.574 (14.8s): looking straight
21:15:02.606 (14.9s): looking straight
21:15:02.638 (14.9s): looking straight
21:15:02.669 (14.9s): looking straight
21:15:02.696 (15.0s): looking straight
21:15:02.746 (15.0s): looking straight
21:15:02.775 (15.0s): looking straight
21:15:02.809 (15.1s): looking straight
21:15:02.839 (15.1s): looking straight
21:15:02.857 (15.1s): looking straight
21:15:02.889 (15.2s): looking straight
21:15:02.925 (15.2s): looking straight
21:15:02.953 (15.2s): looking straight
21:15:02.986 (15.2s): looking straight
21:15:03.030 (15.3s): looking straight
21:15:03.067 (15.3s): looking straight
21:15:03.095 (15.4s): looking straight
21:15:03.126 (15.4s): looking straight
21:15:03.161 (15.4s): looking straight
21:15:03.205 (15.5s): looking straight
21:15:03.242 (15.5s): looking straight
21:15:03.273 (15.5s): looking straight
21:15:03.321 (15.6s): looking straight
21:15:03.335 (15.6s): looking straight
21:15:03.381 (15.6s): looking straight
21:15:03.415 (15.7s): looking straight
21:15:03.435 (15.7s): looking straight
21:15:03.463 (15.7s): blinking
21:15:03.495 (15.8s): looking straight
21:15:03.528 (15.8s): looking straight
21:15:03.560 (15.8s): blinking
21:15:03.610 (15.9s): blinking
21:15:03.641 (15.9s): blinking
21:15:03.671 (15.9s): blinking
21:15:03.708 (16.0s): blinking
21:15:03.752 (16.0s): looking straight
21:15:03.788 (16.1s): blinking
21:15:03.817 (16.1s): blinking
21:15:03.840 (16.1s): blinking
21:15:03.871 (16.1s): blinking
21:15:03.902 (16.2s): blinking
21:15:03.931 (16.2s): blinking
21:15:03.964 (16.2s): blinking
21:15:04.008 (16.3s): blinking
21:15:04.040 (16.3s): blinking
21:15:04.074 (16.3s): eyes closed
21:15:04.104 (16.4s): eyes closed
21:15:04.156 (16.4s): eyes closed
21:15:04.187 (16.4s): eyes closed
21:15:04.215 (16.5s): looking straight
21:15:04.231 (16.5s): looking straight
21:15:04.266 (16.5s): looking straight

GAZE ANGLE TIMELINE:
21:14:47.741 (30.0s): H: -16.4°, V: -12.2°
21:14:47.776 (0.0s): H: -4.8°, V: -13.4°
21:14:47.806 (0.1s): H: -3.1°, V: -13.1°
21:14:47.836 (0.1s): H: -3.1°, V: -13.3°
21:14:47.872 (0.1s): H: -15.9°, V: -12.6°
21:14:47.900 (0.2s): H: -14.9°, V: -12.0°
21:14:47.946 (0.2s): H: -1.7°, V: -12.5°
21:14:47.982 (0.2s): H: -5.3°, V: -13.8°
