EMOTION AND GAZE REPORT #2
==================================================

EMOTIONAL TIMELINE:
21:14:09.369 (21.7s): surprise (75.0%)
21:14:09.418 (21.7s): surprise (75.0%)
21:14:09.449 (21.7s): surprise (75.0%)
21:14:09.470 (21.8s): surprise (75.0%)
21:14:09.502 (21.8s): surprise (75.0%)
21:14:09.534 (21.8s): surprise (75.0%)
21:14:09.564 (21.9s): surprise (75.0%)
21:14:09.596 (21.9s): surprise (75.0%)
21:14:09.645 (21.9s): surprise (75.0%)
21:14:09.673 (22.0s): surprise (75.0%)
21:14:09.710 (22.0s): surprise (75.0%)
21:14:09.738 (22.0s): surprise (75.0%)
21:14:09.769 (22.1s): surprise (75.0%)
21:14:09.819 (22.1s): surprise (75.0%)
21:14:09.850 (22.1s): surprise (75.0%)
21:14:09.899 (22.2s): surprise (75.0%)
21:14:09.924 (22.2s): surprise (75.0%)
21:14:09.954 (22.2s): surprise (75.0%)
21:14:09.986 (22.3s): surprise (75.0%)
21:14:10.017 (22.3s): surprise (75.0%)
21:14:10.048 (22.3s): surprise (75.0%)
21:14:10.080 (22.4s): surprise (75.0%)
21:14:10.110 (22.4s): surprise (75.0%)
21:14:10.140 (22.4s): surprise (75.0%)
21:14:10.170 (22.5s): surprise (75.0%)
21:14:10.218 (22.5s): surprise (75.0%)
21:14:10.238 (22.5s): surprise (75.0%)
21:14:10.297 (22.6s): surprise (75.0%)
21:14:10.330 (22.6s): surprise (75.0%)
21:14:10.360 (22.7s): surprise (75.0%)
21:14:10.391 (22.7s): surprise (75.0%)
21:14:10.422 (22.7s): surprise (75.0%)
21:14:10.452 (22.7s): surprise (75.0%)
21:14:10.483 (22.8s): surprise (75.0%)
21:14:10.514 (22.8s): surprise (75.0%)
21:14:10.546 (22.8s): surprise (75.0%)
21:14:10.573 (22.9s): surprise (75.0%)
21:14:10.625 (22.9s): surprise (75.0%)
21:14:10.658 (22.9s): surprise (75.0%)
21:14:10.689 (23.0s): surprise (75.0%)
21:14:10.719 (23.0s): surprise (75.0%)
21:14:10.752 (23.0s): surprise (75.0%)
21:14:10.786 (23.1s): surprise (75.0%)
21:14:10.816 (23.1s): surprise (75.0%)
21:14:10.846 (23.1s): surprise (75.0%)
21:14:10.879 (23.2s): surprise (75.0%)
21:14:10.910 (23.2s): surprise (75.0%)
21:14:10.941 (23.2s): surprise (75.0%)
21:14:10.973 (23.3s): surprise (75.0%)
21:14:11.024 (23.3s): surprise (75.0%)
21:14:11.053 (23.3s): surprise (75.0%)
21:14:11.083 (23.4s): surprise (75.0%)
21:14:11.114 (23.4s): surprise (75.0%)
21:14:11.145 (23.4s): surprise (75.0%)
21:14:11.178 (23.5s): surprise (75.0%)
21:14:11.213 (23.5s): sad (70.0%)
21:14:11.245 (23.5s): sad (70.0%)
21:14:11.276 (23.6s): sad (70.0%)
21:14:11.310 (23.6s): sad (70.0%)
21:14:11.356 (23.6s): sad (70.0%)
21:14:11.384 (23.7s): sad (70.0%)
21:14:11.420 (23.7s): sad (70.0%)
21:14:11.451 (23.7s): sad (70.0%)
21:14:11.468 (23.8s): sad (70.0%)
21:14:11.498 (23.8s): sad (70.0%)
21:14:11.532 (23.8s): sad (70.0%)
21:14:11.580 (23.9s): sad (70.0%)
21:14:11.609 (23.9s): sad (70.0%)
21:14:11.646 (23.9s): sad (70.0%)
21:14:11.675 (24.0s): sad (70.0%)
21:14:11.705 (24.0s): sad (70.0%)
21:14:11.753 (24.0s): sad (70.0%)
21:14:11.784 (24.1s): sad (70.0%)
21:14:11.819 (24.1s): sad (70.0%)
21:14:11.839 (24.1s): sad (70.0%)
21:14:11.864 (24.2s): sad (70.0%)
21:14:11.902 (24.2s): sad (70.0%)
21:14:11.931 (24.2s): sad (70.0%)
21:14:11.961 (24.3s): sad (70.0%)
21:14:12.011 (24.3s): sad (70.0%)
21:14:12.041 (24.3s): sad (70.0%)
21:14:12.076 (24.4s): sad (70.0%)
21:14:12.122 (24.4s): sad (70.0%)
21:14:12.157 (24.4s): sad (70.0%)
21:14:12.186 (24.5s): sad (70.0%)
21:14:12.203 (24.5s): sad (70.0%)
21:14:12.235 (24.5s): sad (70.0%)
21:14:12.270 (24.6s): sad (70.0%)
21:14:12.300 (24.6s): sad (70.0%)
21:14:12.331 (24.6s): sad (70.0%)
21:14:12.381 (24.7s): sad (70.0%)
21:14:12.411 (24.7s): sad (70.0%)
21:14:12.440 (24.7s): sad (70.0%)
21:14:12.476 (24.8s): sad (70.0%)
21:14:12.506 (24.8s): sad (70.0%)
21:14:12.554 (24.8s): sad (70.0%)
21:14:12.591 (24.9s): sad (70.0%)
21:14:12.636 (24.9s): sad (70.0%)
21:14:12.667 (25.0s): sad (70.0%)
21:14:12.699 (25.0s): sad (70.0%)
21:14:12.730 (25.0s): sad (70.0%)
21:14:12.760 (25.1s): sad (70.0%)
21:14:12.791 (25.1s): sad (70.0%)
21:14:12.813 (25.1s): angry (60.0%)
21:14:12.861 (25.2s): sad (70.0%)
21:14:12.885 (25.2s): sad (70.0%)
21:14:12.915 (25.2s): angry (60.0%)
21:14:12.947 (25.2s): angry (60.0%)
21:14:12.969 (25.3s): angry (60.0%)
21:14:12.999 (25.3s): sad (70.0%)
21:14:13.035 (25.3s): sad (70.0%)
21:14:13.064 (25.4s): sad (70.0%)
21:14:13.099 (25.4s): sad (70.0%)
21:14:13.143 (25.4s): sad (70.0%)
21:14:13.180 (25.5s): angry (60.0%)
21:14:13.210 (25.5s): angry (60.0%)
21:14:13.260 (25.6s): angry (60.0%)
21:14:13.287 (25.6s): angry (60.0%)
21:14:13.341 (25.6s): angry (60.0%)
21:14:13.368 (25.7s): angry (60.0%)
21:14:13.399 (25.7s): angry (60.0%)
21:14:13.465 (25.8s): sad (70.0%)
21:14:13.495 (25.8s): sad (70.0%)
21:14:13.544 (25.8s): sad (70.0%)
21:14:13.574 (25.9s): sad (70.0%)
21:14:13.612 (25.9s): sad (70.0%)
21:14:13.656 (26.0s): sad (70.0%)
21:14:13.674 (26.0s): sad (70.0%)
21:14:13.690 (26.0s): sad (70.0%)
21:14:13.722 (26.0s): sad (70.0%)
21:14:13.766 (26.1s): sad (70.0%)
21:14:13.802 (26.1s): sad (70.0%)
21:14:13.831 (26.1s): sad (70.0%)
21:14:13.883 (26.2s): angry (60.0%)
21:14:13.913 (26.2s): sad (70.0%)
21:14:13.943 (26.2s): angry (60.0%)
21:14:13.973 (26.3s): angry (60.0%)
21:14:14.005 (26.3s): angry (60.0%)
21:14:14.024 (26.3s): angry (60.0%)
21:14:14.060 (26.4s): sad (70.0%)
21:14:14.105 (26.4s): angry (60.0%)
21:14:14.140 (26.4s): angry (60.0%)
21:14:14.172 (26.5s): angry (60.0%)
21:14:14.201 (26.5s): angry (60.0%)
21:14:14.236 (26.5s): angry (60.0%)
21:14:14.282 (26.6s): angry (60.0%)
21:14:14.316 (26.6s): angry (60.0%)
21:14:14.348 (26.6s): angry (60.0%)
21:14:14.366 (26.7s): angry (60.0%)
21:14:14.395 (26.7s): angry (60.0%)
21:14:14.427 (26.7s): angry (60.0%)
21:14:14.457 (26.7s): sad (70.0%)
21:14:14.505 (26.8s): angry (60.0%)
21:14:14.536 (26.8s): sad (70.0%)
21:14:14.571 (26.9s): sad (70.0%)
21:14:14.602 (26.9s): sad (70.0%)
21:14:14.637 (26.9s): sad (70.0%)
21:14:14.686 (27.0s): angry (60.0%)
21:14:14.716 (27.0s): angry (60.0%)
21:14:14.744 (27.0s): angry (60.0%)
21:14:14.770 (27.1s): angry (60.0%)
21:14:14.800 (27.1s): angry (60.0%)
21:14:14.827 (27.1s): angry (60.0%)
21:14:14.873 (27.2s): sad (70.0%)
21:14:14.909 (27.2s): angry (60.0%)
21:14:14.938 (27.2s): sad (70.0%)
21:14:14.968 (27.3s): sad (70.0%)
21:14:15.019 (27.3s): angry (60.0%)
21:14:15.048 (27.3s): angry (60.0%)
21:14:15.102 (27.4s): angry (60.0%)
21:14:15.124 (27.4s): angry (60.0%)
21:14:15.154 (27.4s): sad (70.0%)
21:14:15.170 (27.5s): sad (70.0%)
21:14:15.194 (27.5s): sad (70.0%)
21:14:15.960 (28.3s): sad (70.0%)
21:14:15.993 (28.3s): sad (70.0%)
21:14:16.039 (28.3s): sad (70.0%)
21:14:16.075 (28.4s): sad (70.0%)
21:14:16.107 (28.4s): sad (70.0%)
21:14:16.156 (28.4s): sad (70.0%)
21:14:16.186 (28.5s): sad (70.0%)
21:14:16.236 (28.5s): sad (70.0%)
21:14:16.250 (28.5s): sad (70.0%)
21:14:16.266 (28.6s): sad (70.0%)
21:14:16.296 (28.6s): sad (70.0%)
21:14:16.347 (28.6s): sad (70.0%)
21:14:16.376 (28.7s): sad (70.0%)
21:14:16.411 (28.7s): sad (70.0%)
21:14:16.456 (28.7s): sad (70.0%)
21:14:16.483 (28.8s): sad (70.0%)
21:14:16.513 (28.8s): sad (70.0%)
21:14:16.535 (28.8s): sad (70.0%)
21:14:17.446 (29.7s): sad (70.0%)
21:14:17.483 (29.8s): angry (60.0%)
21:14:17.510 (29.8s): angry (60.0%)
21:14:17.527 (29.8s): angry (60.0%)
21:14:17.565 (29.9s): sad (70.0%)
21:14:17.593 (29.9s): angry (60.0%)
21:14:17.644 (29.9s): sad (70.0%)
21:14:17.673 (30.0s): sad (70.0%)

GAZE TIMELINE:
21:13:47.712 (30.0s): looking straight
21:13:47.744 (0.0s): looking straight
21:13:47.777 (0.1s): looking straight
21:13:47.809 (0.1s): looking straight
21:13:47.839 (0.1s): looking straight
21:13:47.885 (0.2s): looking straight
21:13:47.916 (0.2s): looking straight
21:13:47.950 (0.2s): looking straight
21:13:47.980 (0.3s): looking straight
21:13:48.010 (0.3s): looking straight
21:13:48.042 (0.3s): looking straight
21:13:48.071 (0.4s): looking straight
21:13:48.104 (0.4s): looking straight
21:13:48.135 (0.4s): looking straight
21:13:48.171 (0.5s): looking straight
21:13:48.202 (0.5s): looking straight
21:13:48.238 (0.5s): looking straight
21:13:48.268 (0.6s): looking straight
21:13:48.303 (0.6s): looking straight
21:13:48.347 (0.6s): looking straight
21:13:48.377 (0.7s): eyes closed
21:13:48.415 (0.7s): looking straight
21:13:48.460 (0.8s): looking straight
21:13:48.491 (0.8s): looking straight
21:13:48.524 (0.8s): looking straight
21:13:48.555 (0.8s): looking straight
21:13:48.573 (0.9s): looking straight
21:13:48.607 (0.9s): looking straight
21:13:48.636 (0.9s): looking straight
21:13:48.666 (1.0s): looking straight
21:13:48.701 (1.0s): looking straight
21:13:48.746 (1.0s): looking straight
21:13:48.778 (1.1s): looking straight
21:13:48.812 (1.1s): looking straight
21:13:48.837 (1.1s): looking straight
21:13:48.867 (1.2s): looking straight
21:13:48.897 (1.2s): looking straight
21:13:48.938 (1.2s): looking straight
21:13:48.968 (1.3s): looking straight
21:13:49.002 (1.3s): blinking
21:13:49.037 (1.3s): looking straight
21:13:49.094 (1.4s): eyes closed
21:13:49.261 (1.6s): blinking
21:13:49.277 (1.6s): blinking
21:13:49.293 (1.6s): looking straight
21:13:49.337 (1.6s): looking straight
21:13:49.371 (1.7s): looking straight
21:13:49.404 (1.7s): looking straight
21:13:49.432 (1.7s): looking straight
21:13:49.470 (1.8s): looking straight
21:13:49.498 (1.8s): looking straight
21:13:49.544 (1.8s): looking straight
21:13:49.580 (1.9s): looking straight
21:13:49.608 (1.9s): looking straight
21:13:49.633 (1.9s): looking straight
21:13:49.662 (2.0s): looking straight
21:13:49.693 (2.0s): looking straight
21:13:49.742 (2.0s): looking straight
21:13:49.771 (2.1s): looking straight
21:13:49.803 (2.1s): looking straight
21:13:49.837 (2.1s): looking straight
21:13:49.867 (2.2s): looking straight
21:13:49.903 (2.2s): looking straight
21:13:49.948 (2.2s): looking straight
21:13:49.978 (2.3s): looking straight
21:13:50.013 (2.3s): looking straight
21:13:50.057 (2.3s): looking straight
21:13:50.082 (2.4s): looking straight
21:13:50.113 (2.4s): looking straight
21:13:50.144 (2.4s): looking straight
21:13:50.176 (2.5s): looking straight
21:13:50.206 (2.5s): looking straight
21:13:50.237 (2.5s): looking straight
21:13:50.268 (2.6s): looking straight
21:13:50.300 (2.6s): looking straight
21:13:50.346 (2.6s): looking straight
21:13:50.376 (2.7s): looking straight
21:13:50.414 (2.7s): looking straight
21:13:50.456 (2.7s): looking straight
21:13:50.473 (2.8s): looking straight
21:13:50.503 (2.8s): looking straight
21:13:50.536 (2.8s): looking straight
21:13:50.571 (2.9s): blinking
21:13:50.602 (2.9s): blinking
21:13:50.633 (2.9s): looking straight
21:13:50.669 (3.0s): blinking
21:13:50.698 (3.0s): blinking
21:13:50.744 (3.0s): blinking
21:13:50.779 (3.1s): blinking
21:13:50.808 (3.1s): blinking
21:13:50.859 (3.2s): blinking
21:13:50.875 (3.2s): blinking
21:13:50.890 (3.2s): blinking
21:13:50.940 (3.2s): blinking
21:13:50.969 (3.3s): blinking
21:13:51.000 (3.3s): blinking
21:13:51.035 (3.3s): blinking
21:13:51.146 (3.4s): blinking
21:13:51.165 (3.5s): blinking
21:13:51.191 (3.5s): blinking
21:13:51.228 (3.5s): blinking
21:13:51.255 (3.5s): blinking
21:13:51.481 (3.8s): looking straight
21:13:51.512 (3.8s): blinking
21:13:51.546 (3.8s): blinking
21:13:51.575 (3.9s): blinking
21:13:51.606 (3.9s): blinking
21:13:51.627 (3.9s): blinking
21:13:51.707 (4.0s): blinking
21:13:51.736 (4.0s): blinking
21:13:51.768 (4.1s): blinking
21:13:51.883 (4.2s): blinking
21:13:51.902 (4.2s): blinking
21:13:52.251 (4.5s): blinking
21:13:52.298 (4.6s): blinking
21:13:52.323 (4.6s): blinking
21:13:52.352 (4.6s): looking straight
21:13:52.369 (4.7s): looking straight
21:13:52.399 (4.7s): looking straight
21:13:52.441 (4.7s): looking straight
21:13:52.472 (4.8s): looking straight
21:13:52.510 (4.8s): looking straight
21:13:52.538 (4.8s): looking straight
21:13:52.570 (4.9s): looking straight
21:13:52.618 (4.9s): looking straight
21:13:52.650 (4.9s): looking straight
21:13:52.701 (5.0s): looking straight
21:13:52.718 (5.0s): looking straight
21:13:52.744 (5.0s): looking straight
21:13:52.775 (5.1s): looking straight
21:13:52.807 (5.1s): looking straight
21:13:52.843 (5.1s): looking straight
21:13:52.874 (5.2s): looking straight
21:13:52.910 (5.2s): looking straight
21:13:52.938 (5.2s): looking straight
21:13:52.975 (5.3s): looking straight
21:13:53.020 (5.3s): looking straight
21:13:53.050 (5.3s): looking straight
21:13:53.103 (5.4s): looking straight
21:13:53.135 (5.4s): looking straight
21:13:53.166 (5.5s): looking straight
21:13:53.198 (5.5s): looking straight
21:13:53.229 (5.5s): looking straight
21:13:53.261 (5.6s): looking straight
21:13:53.279 (5.6s): looking straight
21:13:53.308 (5.6s): looking straight
21:13:53.340 (5.6s): looking straight
21:13:53.371 (5.7s): looking straight
21:13:53.420 (5.7s): looking straight
21:13:53.451 (5.7s): looking straight
21:13:53.502 (5.8s): looking straight
21:13:53.526 (5.8s): looking straight
21:13:53.558 (5.8s): looking straight
21:13:53.576 (5.9s): looking straight
21:13:53.605 (5.9s): looking straight
21:13:53.643 (5.9s): looking straight
21:13:53.675 (6.0s): looking straight
21:13:53.709 (6.0s): looking straight
21:13:53.741 (6.0s): looking straight
21:13:53.769 (6.1s): looking straight
21:13:53.820 (6.1s): looking straight
21:13:53.849 (6.1s): looking straight
21:13:53.897 (6.2s): looking straight
21:13:53.919 (6.2s): looking straight
21:13:53.950 (6.2s): looking straight
21:13:53.980 (6.3s): looking straight
21:13:54.014 (6.3s): looking straight
21:13:54.047 (6.3s): looking straight
21:13:54.076 (6.4s): looking straight
21:13:54.105 (6.4s): looking straight
21:13:54.142 (6.4s): looking straight
21:13:54.171 (6.5s): looking straight
21:13:54.217 (6.5s): looking straight
21:13:54.254 (6.5s): looking straight
21:13:54.299 (6.6s): looking straight
21:13:54.321 (6.6s): looking straight
21:13:54.353 (6.6s): looking straight
21:13:54.384 (6.7s): looking straight
21:13:54.415 (6.7s): looking straight
21:13:54.447 (6.7s): looking straight
21:13:54.476 (6.8s): looking straight
21:13:54.508 (6.8s): looking straight
21:13:54.558 (6.8s): looking straight
21:13:54.589 (6.9s): looking straight
21:13:54.618 (6.9s): looking straight
21:13:54.648 (6.9s): looking straight
21:13:54.679 (7.0s): looking straight
21:13:54.709 (7.0s): looking straight
21:13:54.741 (7.0s): looking straight
21:13:54.772 (7.1s): looking straight
21:13:54.816 (7.1s): looking straight
21:13:54.845 (7.1s): looking straight
21:13:54.875 (7.2s): looking straight
21:13:54.911 (7.2s): looking straight
21:13:54.958 (7.2s): looking straight
21:13:54.988 (7.3s): looking straight
21:13:55.023 (7.3s): looking straight
21:13:55.056 (7.3s): looking straight
21:13:55.086 (7.4s): looking straight
21:13:55.105 (7.4s): looking straight
21:13:55.136 (7.4s): looking straight
21:13:55.184 (7.5s): looking straight
21:13:55.214 (7.5s): looking straight
21:13:55.246 (7.5s): looking straight
21:13:55.280 (7.6s): looking straight
21:13:55.309 (7.6s): looking straight
21:13:55.358 (7.6s): looking straight
21:13:55.390 (7.7s): looking straight
21:13:55.439 (7.7s): looking straight
21:13:55.465 (7.8s): looking straight
21:13:55.496 (7.8s): looking straight
21:13:55.526 (7.8s): blinking
21:13:55.557 (7.8s): looking straight
21:13:55.589 (7.9s): looking straight
21:13:55.618 (7.9s): looking straight
21:13:55.660 (8.0s): looking straight
21:13:55.682 (8.0s): looking straight
21:13:55.713 (8.0s): looking straight
21:13:55.744 (8.0s): looking straight
21:13:55.775 (8.1s): looking straight
21:13:55.808 (8.1s): looking straight
21:13:55.838 (8.1s): looking straight
21:13:55.884 (8.2s): looking straight
21:13:55.919 (8.2s): looking straight
21:13:55.950 (8.2s): looking straight
21:13:55.982 (8.3s): looking straight
21:13:56.013 (8.3s): looking straight
21:13:56.045 (8.3s): looking straight
21:13:56.075 (8.4s): looking straight
21:13:56.114 (8.4s): looking straight
21:13:56.144 (8.4s): looking straight
21:13:56.175 (8.5s): looking straight
21:13:56.204 (8.5s): looking straight
21:13:56.240 (8.5s): looking straight
21:13:56.287 (8.6s): looking straight
21:13:56.316 (8.6s): looking straight
21:13:56.352 (8.6s): looking straight
21:13:56.388 (8.7s): looking straight
21:13:56.419 (8.7s): looking straight
21:13:56.451 (8.7s): blinking
21:13:56.483 (8.8s): blinking
21:13:56.512 (8.8s): blinking
21:13:56.543 (8.8s): looking straight
21:13:56.576 (8.9s): looking straight
21:13:56.605 (8.9s): blinking
21:13:56.635 (8.9s): blinking
21:13:56.686 (9.0s): looking straight
21:13:56.716 (9.0s): looking straight
21:13:56.748 (9.0s): looking straight
21:13:56.774 (9.1s): looking straight
21:13:56.806 (9.1s): looking straight
21:13:56.837 (9.1s): blinking
21:13:56.858 (9.1s): looking straight
21:13:56.907 (9.2s): looking straight
21:13:56.938 (9.2s): blinking
21:13:56.973 (9.3s): blinking
21:13:57.001 (9.3s): looking straight
21:13:57.040 (9.3s): blinking
21:13:57.084 (9.4s): blinking
21:13:57.120 (9.4s): blinking
21:13:57.149 (9.4s): looking straight
21:13:57.179 (9.5s): looking straight
21:13:57.210 (9.5s): looking straight
21:13:57.242 (9.5s): blinking
21:13:57.272 (9.6s): looking straight
21:13:57.306 (9.6s): looking straight
21:13:57.341 (9.6s): looking straight
21:13:57.371 (9.7s): looking straight
21:13:57.401 (9.7s): looking straight
21:13:57.436 (9.7s): blinking
21:13:57.486 (9.8s): blinking
21:13:57.516 (9.8s): looking straight
21:13:57.561 (9.9s): looking straight
21:13:57.588 (9.9s): looking straight
21:13:57.618 (9.9s): blinking
21:13:57.636 (9.9s): looking straight
21:13:57.666 (10.0s): looking straight
21:13:57.711 (10.0s): looking straight
21:13:57.743 (10.0s): looking straight
21:13:57.779 (10.1s): looking straight
21:13:57.807 (10.1s): looking straight
21:13:57.838 (10.1s): looking straight
21:13:57.885 (10.2s): looking straight
21:13:57.919 (10.2s): looking straight
21:13:57.966 (10.3s): looking straight
21:13:57.987 (10.3s): looking straight
21:13:58.015 (10.3s): looking straight
21:13:58.048 (10.3s): looking straight
21:13:58.076 (10.4s): looking straight
21:13:58.113 (10.4s): looking straight
21:13:58.160 (10.4s): looking straight
21:13:58.192 (10.5s): looking straight
21:13:58.222 (10.5s): looking straight
21:13:58.250 (10.5s): looking straight
21:13:58.282 (10.6s): looking straight
21:13:58.312 (10.6s): looking straight
21:13:58.344 (10.6s): looking straight
21:13:58.376 (10.7s): looking straight
21:13:58.416 (10.7s): looking straight
21:13:58.445 (10.7s): looking straight
21:13:58.483 (10.8s): looking straight
21:13:58.529 (10.8s): looking straight
21:13:58.562 (10.9s): looking straight
21:13:58.593 (10.9s): looking straight
21:13:58.635 (10.9s): looking straight
21:13:58.656 (10.9s): looking straight
21:13:58.689 (11.0s): looking straight
21:13:58.718 (11.0s): looking straight
21:13:58.752 (11.0s): looking straight
21:13:58.783 (11.1s): looking straight
21:13:58.813 (11.1s): looking straight
21:13:58.852 (11.1s): looking straight
21:13:58.883 (11.2s): looking straight
21:13:58.911 (11.2s): looking straight
21:13:58.964 (11.2s): looking straight
21:13:58.992 (11.3s): looking straight
21:13:59.024 (11.3s): looking straight
21:13:59.054 (11.3s): looking straight
21:13:59.085 (11.4s): looking straight
21:13:59.117 (11.4s): looking straight
21:13:59.150 (11.4s): looking straight
21:13:59.183 (11.5s): looking straight
21:13:59.224 (11.5s): looking straight
21:13:59.261 (11.5s): looking straight
21:13:59.290 (11.6s): looking straight
21:13:59.330 (11.6s): looking straight
21:13:59.365 (11.6s): blinking
21:13:59.396 (11.7s): blinking
21:13:59.426 (11.7s): looking straight
21:13:59.457 (11.7s): looking straight
21:13:59.487 (11.8s): blinking
21:13:59.516 (11.8s): blinking
21:13:59.549 (11.8s): looking straight
21:13:59.585 (11.9s): looking straight
21:13:59.617 (11.9s): blinking
21:13:59.652 (11.9s): blinking
21:13:59.690 (12.0s): blinking
21:13:59.732 (12.0s): blinking
21:13:59.760 (12.1s): eyes closed
21:13:59.772 (12.1s): looking straight
21:13:59.793 (12.1s): eyes closed
21:13:59.805 (12.1s): blinking
21:13:59.834 (12.1s): looking straight
21:13:59.863 (12.1s): looking straight
21:13:59.894 (12.2s): looking straight
21:13:59.930 (12.2s): looking straight
21:13:59.963 (12.2s): blinking
21:13:59.992 (12.3s): looking straight
21:14:00.022 (12.3s): looking straight
21:14:00.057 (12.3s): looking straight
21:14:00.102 (12.4s): looking straight
21:14:00.134 (12.4s): looking straight
21:14:00.164 (12.4s): looking straight
21:14:00.204 (12.5s): looking straight
21:14:00.249 (12.5s): looking straight
21:14:00.280 (12.6s): looking straight
21:14:00.324 (12.6s): looking straight
21:14:00.373 (12.6s): looking straight
21:14:00.419 (12.7s): looking straight
21:14:00.451 (12.7s): looking straight
21:14:00.500 (12.8s): looking straight
21:14:00.549 (12.8s): looking straight
21:14:00.594 (12.9s): looking straight
21:14:00.641 (12.9s): looking straight
21:14:00.688 (13.0s): looking straight
21:14:00.739 (13.0s): looking straight
21:14:00.782 (13.1s): looking straight
21:14:00.815 (13.1s): looking straight
21:14:00.849 (13.1s): looking straight
21:14:00.892 (13.2s): looking straight
21:14:00.939 (13.2s): looking straight
21:14:00.981 (13.3s): looking straight
21:14:01.016 (13.3s): looking straight
21:14:01.047 (13.3s): looking straight
21:14:01.082 (13.4s): looking straight
21:14:01.125 (13.4s): looking straight
21:14:01.155 (13.4s): looking straight
21:14:01.193 (13.5s): looking straight
21:14:01.232 (13.5s): looking straight
21:14:01.264 (13.5s): looking straight
21:14:01.294 (13.6s): looking straight
21:14:01.333 (13.6s): looking straight
21:14:01.372 (13.7s): looking straight
21:14:01.416 (13.7s): looking straight
21:14:01.451 (13.7s): looking straight
21:14:01.482 (13.8s): looking straight
21:14:01.514 (13.8s): looking straight
21:14:01.544 (13.8s): blinking
21:14:01.576 (13.9s): blinking
21:14:01.607 (13.9s): looking straight
21:14:01.638 (13.9s): looking straight
21:14:01.670 (14.0s): looking straight
21:14:01.705 (14.0s): looking straight
21:14:01.736 (14.0s): looking straight
21:14:01.781 (14.1s): looking straight
21:14:01.813 (14.1s): looking straight
21:14:01.844 (14.1s): looking straight
21:14:01.868 (14.2s): blinking
21:14:01.898 (14.2s): blinking
21:14:01.935 (14.2s): looking straight
21:14:01.984 (14.3s): looking straight
21:14:02.022 (14.3s): looking straight
21:14:02.069 (14.3s): looking straight
21:14:02.116 (14.4s): looking straight
21:14:02.162 (14.4s): looking straight
21:14:02.207 (14.5s): looking straight
21:14:02.255 (14.5s): looking straight
21:14:02.300 (14.6s): looking straight
21:14:02.345 (14.6s): looking straight
21:14:02.393 (14.7s): looking straight
21:14:02.438 (14.7s): looking straight
21:14:02.482 (14.8s): looking straight
21:14:02.514 (14.8s): looking straight
21:14:02.547 (14.8s): looking straight
21:14:02.578 (14.9s): looking straight
21:14:02.610 (14.9s): looking straight
21:14:02.641 (14.9s): looking straight
21:14:02.686 (15.0s): looking straight
21:14:02.719 (15.0s): looking straight
21:14:02.750 (15.0s): looking straight
21:14:02.782 (15.1s): looking straight
21:14:02.813 (15.1s): looking straight
21:14:02.846 (15.1s): looking straight
21:14:02.876 (15.2s): looking straight
21:14:02.908 (15.2s): looking straight
21:14:02.939 (15.2s): looking straight
21:14:02.970 (15.3s): looking straight
21:14:03.000 (15.3s): looking straight
21:14:03.028 (15.3s): looking straight
21:14:03.060 (15.3s): blinking
21:14:03.093 (15.4s): blinking
21:14:03.123 (15.4s): looking straight
21:14:03.153 (15.4s): looking straight
21:14:03.185 (15.5s): blinking
21:14:03.217 (15.5s): blinking
21:14:03.240 (15.5s): looking straight
21:14:03.265 (15.5s): blinking
21:14:03.298 (15.6s): blinking
21:14:03.332 (15.6s): looking straight
21:14:03.367 (15.6s): looking straight
21:14:03.399 (15.7s): looking straight
21:14:03.430 (15.7s): looking straight
21:14:03.461 (15.7s): looking straight
21:14:03.506 (15.8s): looking straight
21:14:03.537 (15.8s): looking straight
21:14:03.575 (15.9s): looking straight
21:14:03.616 (15.9s): looking straight
21:14:03.648 (15.9s): looking straight
21:14:03.679 (16.0s): looking straight
21:14:03.710 (16.0s): looking straight
21:14:03.743 (16.0s): looking straight
21:14:03.772 (16.1s): looking straight
21:14:03.804 (16.1s): looking straight
21:14:03.834 (16.1s): looking straight
21:14:03.865 (16.1s): looking straight
21:14:03.890 (16.2s): looking straight
21:14:03.925 (16.2s): looking straight
21:14:03.967 (16.3s): looking straight
21:14:04.001 (16.3s): looking straight
21:14:04.031 (16.3s): looking straight
21:14:04.063 (16.4s): looking straight
21:14:04.094 (16.4s): looking straight
21:14:04.128 (16.4s): looking straight
21:14:04.158 (16.4s): looking straight
21:14:04.188 (16.5s): looking straight
21:14:04.220 (16.5s): looking straight
21:14:04.252 (16.5s): looking straight
21:14:04.303 (16.6s): looking straight
21:14:04.330 (16.6s): looking straight
21:14:04.361 (16.7s): looking straight
21:14:04.393 (16.7s): looking straight
21:14:04.412 (16.7s): looking straight
21:14:04.442 (16.7s): looking straight
21:14:04.479 (16.8s): looking straight
21:14:04.510 (16.8s): looking straight
21:14:04.542 (16.8s): looking straight
21:14:04.577 (16.9s): looking straight
21:14:04.623 (16.9s): looking straight
21:14:04.653 (16.9s): looking straight
21:14:04.699 (17.0s): looking straight
21:14:04.723 (17.0s): looking straight
21:14:04.755 (17.0s): looking straight
21:14:04.785 (17.1s): looking straight
21:14:04.817 (17.1s): looking straight
21:14:04.849 (17.1s): looking straight
21:14:04.879 (17.2s): looking straight
21:14:04.911 (17.2s): looking straight
21:14:04.944 (17.2s): looking straight
21:14:04.974 (17.3s): looking straight
21:14:05.018 (17.3s): looking straight
21:14:05.050 (17.3s): looking straight
21:14:05.100 (17.4s): looking straight
